,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
267,0.07613260446331101,0.05576158662110784,0.09021180828233677,0.008228280623101776,0.0070426881674012865,-0.0018319854198779167,0.03513649327988,0.05283731415964187,-0.0015314555598192731,-0.009591136698917337,0.0018124265097869444,0.0024323081522699876,0.047054883711154086,0.056649945120014866,-0.001792653997601824,-0.015759845138112634,-0.003728489714737278,-0.0047599476875658,-0.006530869952026277,-0.013523901802044283,0.16278694038429606,0.009084588391354924,0.08136684441369081,0.08491408143608413,0.012551294431348324,0.009325977191154779,0.061574210513020755,0.16071320133801878,-0.002942997848567852,0.025069215564600737,26.0
268,0.0857734525461436,0.0498854969424982,0.0948835056010486,0.007264168648007467,0.013772767644380068,0.0025556968010963057,0.03815545689357924,0.05106240654545701,0.0037443676874249353,-0.011569360718579405,-0.021699974886849393,0.0005960897883284055,0.03463365157582116,0.06443405979420884,0.0022953342521309966,-0.011037182183661407,0.009757804492197599,-0.0020428323492576767,-0.0031143593902391046,-0.0127829584227079,0.1538222782294499,0.007126523371665864,0.07569877502908115,0.09430989581453463,0.011625521564524965,0.00963700613585744,0.06584538516943791,0.17266678292476723,-0.009212809714232119,0.03459155404421082,26.0
269,0.07088551627734145,0.052575858903830514,0.0882978598019797,0.004661682076025081,0.020125103569129468,0.004212047583492012,0.034566362312110785,0.05045296582900495,0.0004018560604952014,-0.016562122857697377,-0.00601515363472662,-0.008535176686815898,0.044167237912482595,0.06300994495032645,-0.0016864978677202259,-0.013169333770181377,0.0032758924907276637,0.0036523774647236056,-0.0023863843882421915,-0.01022608622381764,0.160458675169737,0.004218480925960964,0.07331248951126428,0.08702687910728797,0.010799699494396334,0.015483587471932812,0.054979741190191965,0.16634404718791163,-0.004756424575037254,0.009589371897073666,26.0
270,0.08231102828528349,0.05570696032799852,0.08461685954238714,-0.0007761244886658879,0.010253401015371697,0.002112366442513266,0.03379545639049119,0.043318270695933234,-0.006173611154524111,-0.017812663392206333,-0.012618561211803759,0.004662505456943796,0.044862468529675716,0.0656680723034653,-0.0029490724626212925,-0.01263839862915306,0.007211016290452364,0.00391535224909471,0.0008512589235170182,-0.014007929200984941,0.15365785062983459,0.008239808377345278,0.07305787804387187,0.08591701932960126,0.010310619320675849,0.012153651152317467,0.0538985367648438,0.16635724659900525,-0.0027952238739489886,0.019610465745131155,26.0
271,0.03511823490408541,0.034018922441241,0.04284395424947409,0.005502416429428567,0.0096702120762406,0.0008845567982976542,0.016998314112776317,0.02534579475362959,-0.0021304470943569825,-0.025576033834572465,-0.0016169508914675723,0.0019630103921402737,-0.0031878068169310467,-0.012989169386752703,0.003112582625579163,-0.022015369584523842,-0.0007558465089084228,0.0059727983076571945,0.002531485388840711,-0.005018265943139416,0.08983547645671018,0.04602031002579647,0.035350480839120374,0.03078476829551821,0.027330770112161805,0.016711156330541117,0.02940525057160524,0.07794441281523537,0.0333305795235429,0.0070096148127607285,27.0
272,0.033579349891885026,0.026998267091420315,0.05072408801608058,0.001214543165752561,0.006423051063749877,0.005367370341096519,0.025940847651638146,0.025115991738774095,0.005220373929045371,-0.025459939803330663,0.0022662576742454163,-0.008829301361696717,-0.016470562271998702,-0.013063054760181447,-0.011442558225516257,-0.003353219830160089,-0.0002993268962039071,-0.010472756948288434,-0.00476271365706222,-0.0067438560647373235,0.0821157684139693,0.05065668791347738,0.039750749082717404,0.03436506814138047,0.023328460003337794,0.02156806928571432,0.0351703204607626,0.0838017197474896,0.022511456219917108,0.0013569032993715586,27.0
273,0.04034311896187035,0.023824085508324395,0.050300493787102524,-0.0027112804887697373,-0.014876136884770672,0.0036643897978817295,0.015438819298562046,0.025109743609851992,0.00664652894732292,-0.022983954839898197,-0.0045982631767885005,-0.004114973558917099,-0.00927753792929147,-0.0044512620809717355,0.017063361710496678,-0.010561165865061941,0.0004190931889368372,0.006382532308339869,0.012799309776311038,0.0018126252436179956,0.0848793629861606,0.03688823568716651,0.03930500153797629,0.0354184646354971,0.018748950986472477,0.017063805072020474,0.02851063516805548,0.07819762941173522,0.03447610894860752,0.007298892510728841,27.0
274,0.03263008305890778,0.01666274490314727,0.03405359027106844,0.0009908374720147299,0.0030077529079530147,0.00848750701476465,0.02757620582523649,0.023711845447074414,-0.009356853126700431,-0.020295887051734247,-0.012103068483741194,0.006175067098578718,-0.0069671020755586325,-0.002029774750047646,0.003258116726922892,-0.011258343548829033,-0.01259644089350423,0.00286906096254607,0.003332486023506587,-0.0028287203148954945,0.08026634366307499,0.0512531781194355,0.03829629115021964,0.028704647371830514,0.0187850117566933,0.01305783644051642,0.02375644828181694,0.0826384115511391,0.03513134980573055,0.007268525599156105,27.0
275,0.03788112911308192,0.020161726867598054,0.046106757224995354,0.00818625795329656,0.0035054236426889296,-0.00032757001220186057,0.012508233229431615,0.025349163515368207,0.0005319672904082154,-0.030183698922125888,-0.011433956332111006,0.004192178678093591,-0.013228132147702635,-0.012356413881026153,0.0009238595936734315,-0.019230076188662897,0.0072601546227701996,0.012946140242010002,0.003401869762280192,-0.004991279146786162,0.09526743924774185,0.04872141808414551,0.04388132035293107,0.023245162003481815,0.023393419296278774,0.008129091206524776,0.026697813651370035,0.07941138284104114,0.02890441505463914,0.003352397808246191,27.0
276,0.044345364337135075,0.019663776878737365,0.038622842946160654,0.0114945532815068,0.0023070069717685097,-0.005430539232029681,0.02537183543198605,0.020490001368918587,0.0026540134606763627,-0.021494832096082498,-0.001714571130600429,-0.0016405813495272176,-0.0017084903680129428,-0.01356624660313852,-0.015644476902464993,0.000958453324459863,0.009962154624749526,0.013574975953645325,-0.0017880242971935884,0.008104252483456309,0.09283226406194599,0.04704901431355867,0.038497193857298426,0.02403064093503669,0.02239435967819247,0.014127722710857903,0.03380208962801862,0.08388346492554302,0.02455101152206106,-5.517331826699253e-06,27.0
277,0.031109391646547267,0.028408204809108852,0.0462601037947769,-3.831055052947703e-05,0.005612893192041461,0.006740806048880063,0.016268491466090267,0.030078479832564408,0.006078426877133802,-0.02040958489831101,-0.005441751657709617,0.003221401970541909,0.000857114191503566,-0.010105647358347205,0.00025490812735983376,-0.01582133294833869,-0.0032819655653315047,0.013162545903977533,0.0026116787278603524,0.012948093545519608,0.08652282746313134,0.05110115539265346,0.04517877413508353,0.03479656526478736,0.023048307577381532,0.015927856478210288,0.02236624373508306,0.07525477849223622,0.021260418994988452,0.012692605690939631,27.0
278,0.04059625953643208,0.025147018275834057,0.04663808783536338,0.0011037850021952626,-0.006519453299126074,-0.004251232490491131,0.018222714342543123,0.01746955648131524,-0.006401082650663173,-0.014836081748248846,-0.008367203092625283,0.009243343853848207,-0.006203441816490072,-0.019339655711426797,0.0018343042269220978,-0.01775761176466671,0.007013783141797654,-0.002007700396448535,0.012174692550730925,-0.0006619140527581328,0.0901560865274552,0.0456379348465605,0.03748132569208023,0.027176736411648375,0.015652006083082596,0.01801132403893024,0.013320190985846553,0.08418766343202065,0.03341358699383264,0.011190235352056023,27.0
279,0.038492198565569784,0.02995927926467883,0.05417884704959751,-0.002003580032535452,-7.451709360684342e-05,0.0025658108492912033,0.0159487007091209,0.027013278714854327,0.0062344672320172705,-0.0276851734569458,-0.006421535865432948,-0.007449484140320897,-0.009902073394310006,-0.010601220299021611,-0.0013247501128884097,-0.010799835892367928,-0.0020137903386372056,0.011935767300889197,0.0011268482765514627,0.007668780854936767,0.07589050803424781,0.044406266773108986,0.03623896237782748,0.03731880335873215,0.03216759899725475,0.01778210111998777,0.03385994161252651,0.07038305238451394,0.029628478308285928,0.010945609672621658,27.0
280,0.03459135365576994,0.021205644062196296,0.04691036168736362,-0.002027178139280722,-0.003774353992908523,-0.01249900164390942,0.016120349492469453,0.021368083609507264,0.006678902844333739,-0.027062717547653936,-0.007818062913094963,-0.006362870257435031,0.0007008021358501586,-0.011728957700144694,-0.0048571636790191485,-0.009940558097493958,0.006894834955984168,0.002568120665562574,0.007156504165835161,0.004721814414489795,0.09033259381123754,0.04962256709775511,0.03594019660154714,0.03817371305731284,0.0198385408617137,0.013077738580576148,0.03564099997201124,0.09035930075219609,0.03595750389922361,0.01468249785785566,27.0
281,0.03779706787804058,0.010601927767284377,0.03699722733162545,-0.0039384250665489935,0.008093040228784114,-0.0049315238628456935,0.026188093423281187,0.022227492330228322,0.0034091115451627355,-0.01003963083928109,-0.003985307755767831,-0.0042685092339229055,0.031828737067597916,0.04686318606820367,0.0024979682392085355,-0.01214891559203111,0.0020883491425329826,0.005012276050491109,-0.0017637932873350987,0.00339060751648531,0.08547369307866368,0.0017059196704971764,0.039877986564130365,0.03774592411869441,0.006590587964537334,0.02225274269782897,0.034373302532841384,0.08392116785138344,-0.006092260355986585,0.0030069084611433657,28.0
282,0.0369165121322718,0.012669504271998214,0.03467933372628643,0.0010959244196310073,0.01248929105226127,-0.002241182750383323,0.02748163867394609,0.016938796230400018,0.0001256339190727855,-0.0001079693064890335,-0.0026278702350875814,-0.008706904392396898,0.03138418064033145,0.043819765012518636,-0.0035489880685867815,-0.009168617551637927,-0.0008115131990019206,-0.0004113409567815429,-0.005021518743283902,0.0005692603106190038,0.07794988717603636,-0.00019155312412274665,0.0289495582770575,0.03398963048013475,0.012268847801407644,0.004255174971272147,0.030542917396820937,0.07449253062882655,-0.0030380528133855007,0.012892781333429394,28.0
283,0.036856338522644236,0.015524104568659464,0.049166280622240176,0.015763682017940584,0.004759733177802955,-0.0024765942229615,0.031873593641122654,0.02445917689132623,-0.00428949589056102,-0.009457043755943554,0.002894902608753587,0.008934357219975868,0.035450791977355525,0.04195853731081211,-0.012442447002056906,-0.012841296829258077,-0.0031648859726332505,0.005759124832633158,-0.003792940326232597,-0.0024137414959192268,0.09233242783828272,-0.005987281479026436,0.022089006144474045,0.034010182627703174,0.016866570487241647,0.0011846958494671394,0.02752003444066569,0.07368464904778373,0.0022259958415171118,0.003503624071845211,28.0
284,0.05218499987743825,0.018813159433237952,0.03943998173484418,0.014446388833034882,-0.0018633438363332485,0.0014386468023366227,0.03156390524610289,0.02001499214212473,0.003953712679882197,-0.006134501420049672,-0.007504003888503254,0.0045961651126997065,0.03220365020541592,0.04340508206168166,0.0024266456045987112,-0.010155452918173718,-0.008854838083047802,0.0006127100982438169,-0.014716865801981198,0.006851260914678706,0.08588542713528893,-0.0068929513358585584,0.03234191141365828,0.030506533514233356,0.0040433483688755035,0.0009696556725495911,0.028414525264531334,0.0806630613166864,0.00353686282842702,0.007119861851378402,28.0
285,0.03865538131208361,0.024801093647289003,0.035823605699068686,0.014334620549127665,-0.0021994192955425997,0.00032940317443368503,0.023128466643656986,0.017040810327286215,-0.005574236356440659,-0.010025929384285464,-0.0011075013929585755,0.004419459133354369,0.03065977609850928,0.05103853728224946,0.001284926951787096,-0.012141513841965667,-0.004210970018941108,0.011432792960374237,0.006404866166993254,-0.004995474536165903,0.07943878975661187,-0.008669835435301065,0.03453619085012504,0.020679897043973217,0.005557977543807244,0.0034435391483050104,0.02087503518130449,0.08483083642061026,0.00414381973977546,0.0031011533764569656,28.0
286,0.038730830939173594,0.03263332815429345,0.03491727924622127,-0.0010954365978624375,0.006834455042639285,-0.0026898698699466786,0.023104695307776493,0.02047403158052458,0.010385422218244499,-0.001737036713442243,-0.0019648123221328155,0.0037018302228616438,0.027213458044224433,0.03376672359197533,0.005737060139716034,-0.0325290326812894,0.01815253915770201,-0.009753306605641682,-0.007730090387264143,0.00020992693498031432,0.08892736830280606,-0.0058591355852458515,0.03608533601106571,0.04005361514102965,0.0073183645484101835,-0.0033811131826974434,0.02659642254026971,0.08424447197261643,0.003985771977270315,0.013119638455569385,28.0
287,0.036653281893208496,0.005475861731121025,0.03957431112674299,0.011915448357286945,-0.0018491903013079986,0.00811829628778201,0.02677174700017375,0.02801663113616295,0.0030263348195627175,-0.0029097872499578106,0.0009532686356634665,-0.0017653006977267182,0.04082799992935539,0.040031019473757985,-0.0015567484566216796,-0.007936803002846559,0.0020685214582464844,0.00882859843818764,-0.013028725186410985,-0.0038900336216309535,0.08674783646338285,-0.010056350518922572,0.03537372646240319,0.025931989449619698,0.004628256996567445,-0.004684452220245217,0.030796500949160973,0.07666811213802184,0.009825432504295916,0.001922683411434308,28.0
288,0.035005801580921946,0.020415568676890518,0.04009858529561543,-0.0002321874271906138,-0.0027132010258366585,-0.009051686516984257,0.01883443792315984,0.018410139242083335,0.0017481916375346308,-0.01826228026377164,-0.005845818056478036,-0.004245625812700397,0.03336678933638189,0.047574166362080436,-0.00010067213900759678,-0.00980573702132167,0.0009002043061136331,0.016494501129271064,-0.003656304031242869,-0.004006134245413778,0.08351807906031473,-0.005976980866180173,0.04061011497057912,0.03333405973524554,0.006888435676471716,0.010716606223380139,0.033712167188604356,0.07347956761408282,0.013860275300168843,0.0035651849451604854,28.0
289,0.042154326756118576,0.017614566920142988,0.047369672996614716,0.008672987243256384,-0.0004493342994891469,0.005252362238320469,0.02661106601148365,0.02531389919257574,-0.0003608198355366838,-0.0076822872117516,-0.0008662339962606377,-0.008801298601910144,0.02909783574657133,0.05121182801842257,-0.0008482893394844083,-0.01640933207128733,0.005616027765477109,0.012861586185300668,-0.0015967204048577066,0.0030714607613086574,0.06432076075635147,-0.008461576666422124,0.031123930725424857,0.027290524892250353,0.00612911409785371,0.000275668045706343,0.028298153798955596,0.07910366235874254,0.008738233743767091,0.012530378434315472,28.0
290,0.030574988203594635,0.03350300429975612,0.04137412014217769,0.007641402154360113,0.0020944556311541943,0.016337373818752887,0.02230411886109223,0.018776476039582882,0.002111227801486458,-0.005160910080089296,-0.006158740809434573,-0.011446265889249706,0.03207957640446755,0.032104501639529964,-0.011933930406535004,-0.01293249596232715,0.002602764232112328,0.0065312894477808445,-0.011527457902975578,-0.004446219046114192,0.09616395379354653,-0.003319387011204145,0.029917195579987087,0.04050406987613506,0.010572106722539564,0.0034130297986747805,0.028452583324909058,0.09011235583824309,0.0036411469214625587,0.014066160968199085,28.0
291,0.0734550975903131,0.003610490191750264,0.09150219454069156,-0.0016040925708351301,0.0011072187939350408,-0.0033825580788704457,0.03114916935416863,0.04979087880831313,-0.005619895832670128,-0.013606392011543936,0.00011198420187598388,0.0025620281962083664,0.048337371538085684,0.06319311679567156,-0.005498705124488032,-0.012218338161806671,-0.0038271582363225295,0.005244549881388919,-0.0023241603486853883,0.0013450660289462955,0.1498104854203038,0.0628150536804575,0.07831854268304654,0.0838428018155077,0.014618403695705197,0.013563398401288207,0.06208789384048018,0.1744875774470308,0.04431488856945958,0.028159947234035993,29.0
292,0.08081926901488229,0.002668154393901071,0.09831713500554319,0.002204822046201254,0.0009547907474284002,-0.002435241722606245,0.03506220985664329,0.04371115201141992,-0.0033210352718353914,-0.017869802516533195,0.0021657193682724576,-0.005558637020373444,0.04378775392807272,0.06874597366220583,-0.0024416987005059336,-0.015339557593375928,-0.00442054763721915,-0.0007712333630955082,-0.00532287709686451,0.008394264763628784,0.14875173100160566,0.06315068149849798,0.06687188101313286,0.09282316358967307,0.022117178849349294,0.00399035520652992,0.05571723501846539,0.1711828264229563,0.04800648836715036,0.027546114385278063,29.0
293,0.07027907591971162,-0.005776809389609231,0.09095333087726236,0.0026748101454042265,0.004183336409879009,-0.0015874012803577956,0.03198780230590658,0.04488917398763966,0.0036075810474763574,-0.019423277906506404,-0.010412952463853016,0.009902280231740302,0.04606537933107453,0.06369564012376566,0.0008158917088372161,-0.004328977839221029,-0.0030422273025732536,0.007072038389482743,-0.0011422060018133346,0.00992682269284448,0.15271722503792654,0.05461468234649943,0.07024305732340931,0.08577878204423488,0.020312954605168146,0.0018035977983021849,0.05628565430605847,0.17063469246271082,0.056268739571865956,0.025468746579276138,29.0
294,0.08125916193560341,0.0030883509009184463,0.09333451494336681,0.004975635479482788,0.02001328425060307,0.0006624173452446011,0.024717478777516115,0.039194339798391084,0.003772926788193556,-0.017484047227313938,-0.009757242084741671,-0.009608369554204334,0.05426921377041668,0.06341293325828919,-0.0023733555839763037,-0.013107977381941874,0.006008038203378084,0.011426541169921945,-0.0007752102990816848,0.0063532064189919975,0.15517502876073447,0.05147567185402721,0.07870532515398296,0.08456596286335227,0.025803669013811446,0.009894593866802387,0.049406159485139836,0.16170725094738475,0.05236391790919188,0.027979687309631174,29.0
295,0.07514269382772379,-0.005351545352700402,0.09660155929628579,0.005206204495533843,0.005284854798154066,0.002300284587112706,0.040697998521860755,0.046225122864345776,-3.243912459409147e-05,-0.01430689220326374,-0.0005286995693412546,-0.00382094615133002,0.044643848241616206,0.06839223151990831,0.0011200165011980834,-0.010946175104533776,-0.0030963319095761374,0.002899983597431271,-0.007635139750845832,4.6002629595771e-05,0.1490414061896736,0.06218144915615622,0.07883023443357388,0.09004637339258097,0.02161664852192317,0.014530976449476126,0.06056343041166277,0.1592092838697005,0.0522082713857399,0.0270884180196409,29.0
296,0.07642347525899924,-0.001274990683084858,0.08990059309608228,-0.004337909113703059,0.008558212184700497,-0.0013693027740001016,0.031074071221026477,0.03924529069963995,0.0055540506541465135,-0.0020077365071261995,-0.007946492957919018,-0.0026974664032260055,0.04750430028388375,0.06662244059624392,-0.004565202625432531,-0.006555480742922514,0.008182133054437744,0.008518685990218548,0.0019914795474816577,0.0010383320662153835,0.15297817853486648,0.05296428983969307,0.07577657750009502,0.08213230312818767,0.029212267461940545,0.014177057623446851,0.06151424841961872,0.1706041121553084,0.05134690669960593,0.022172312554961618,29.0
297,0.08482136429481046,-0.006264447880315884,0.09848189920700783,0.008861259869913159,0.0026367106261345266,0.0036189209214073214,0.04482566152344261,0.03762350233779375,0.003380884288699036,-0.012586124097092073,-0.0029946333124681182,0.001539554195408144,0.05218956820344969,0.0634726011661703,0.00404945588165707,-0.005557486819541066,0.0023505773120527256,0.009459776876782481,-0.002679576794230469,0.007882741577420412,0.15533902761412088,0.05527006367618381,0.0709297312111414,0.09166014044906878,0.021279032020508782,0.01573761669635503,0.053390899171334036,0.16899812176316525,0.04819897872226773,0.02284963605352273,29.0
298,0.07848277284580558,-9.972649360418117e-05,0.08769745987751018,-0.0012641415420067993,0.014106729887407,-0.00499421315699828,0.040017517335819465,0.04969622763835898,-0.0016525208895794461,-0.012244100912551723,-0.001672072002767788,0.0029009554784045076,0.04305073919118255,0.07572870053611769,-0.005441690755585666,-0.00265177188080729,-0.002897787429872421,0.003723672021494292,-0.005924042743838114,0.010565454370796703,0.14840732141559,0.06129897263066516,0.07156412397729485,0.08829759142747258,0.03043169935845306,0.01599847012855385,0.060376958918471425,0.1640466478824962,0.0408614751723659,0.0302642832904724,29.0
299,0.07436211192644077,-0.0008461749626573966,0.08232263609453472,0.0004345411862039247,0.007477874006277034,0.0041235761435878555,0.03236226638244889,0.04845450669433944,0.0045523048545324,-0.013346859788376705,-0.005054342797987255,0.0008759938888822809,0.05058849352201814,0.0684323296331284,-0.004641842181194889,-0.013565500586749275,0.0011709068952695703,0.007975052892022837,-0.0025453193927413406,0.005186072684471067,0.1528570028360403,0.06221657670735188,0.07221035183733496,0.09146779781116737,0.026681440975424294,0.00719990773689132,0.05335715239846908,0.1603036967593007,0.049505423929574265,0.022986599516148537,29.0
300,0.08338566295634053,-0.006918805039628128,0.09810183607782282,-0.0018331364245621378,0.01136313420460968,0.008667303275977945,0.0288176223296904,0.03683239366740921,0.002691221250931872,-0.005680535013927038,-0.005966737296965608,0.0005700315491830229,0.04503864696602887,0.06905362707678672,-0.003918348117995718,-0.008286613739757186,0.006060267451395083,0.008694590253820019,0.0062239201645486325,0.007942069956760927,0.14762602289017757,0.06332746717394647,0.0865330016950866,0.09293217716799775,0.021902474641926878,0.006922647679360662,0.052968740054859506,0.1685522075288799,0.05194627598956,0.025355943238279284,29.0
301,0.003968113054679689,0.0004236070998362207,0.01993536656506686,0.004689017029580107,-0.0012845151745992196,0.008204942818741272,-0.012649293649382965,0.004522913825128234,-0.0026831621022268284,0.0026350795232442112,-0.00013903560902416668,-0.0048256817276662945,0.03460112141462174,0.03497696377607311,0.002432118424155745,-0.018587865522471696,0.0023949793017176077,0.008193892376630927,-0.00528549191693979,-0.008576576040938366,-0.01270304106480545,-0.009637393971109515,0.009771666362954857,0.0005781912123871297,0.01104690407754709,0.02426031280686299,0.022032489599304872,0.0010650743750759359,0.023746791022146573,0.007306769965356508,30.0
302,-0.013408675470175893,0.0065499095038957025,0.028833784880441336,-0.011684388581686344,0.000565184753677768,0.007934001958604178,-0.015417059194626813,-0.010826461911308208,0.008339646891200364,-0.0036962406276813548,0.0007064334572229421,-0.007722543277958123,0.034309820934984706,0.036202282304443355,-0.005551198858793414,-0.01721605532914927,0.0007595165766121004,0.0032349904755914756,0.0037972945858037103,0.006514893475668016,-0.010503120974438666,-0.010381343863014357,0.017410646594097866,0.012587388013818842,0.002863333662280725,0.014424187351271493,0.03917989936156657,0.004025854918016998,0.026964734727761654,0.011269745444555052,30.0
303,-0.007930851414902526,0.0016781331397635144,0.021487582842216375,-0.0046752513325849735,-0.004146110582026612,0.0008344396786949739,-0.020985135827556574,0.0011483918175645758,-3.324612850330693e-05,0.008620373395381476,-0.008857868973578686,-0.019450852442261055,0.03794441812902404,0.03439360979676411,0.0008913463645600178,-0.010528060168752344,0.005593378630268042,0.004604279606039832,-0.007087418938247508,0.0023279253850216793,-0.018223466624630025,-0.01486475864896795,-0.00011698675736590596,0.006243517423971257,0.016285564442082484,0.01807471483140029,0.03540169228208285,0.017765170257574913,0.03461108334772386,0.0017121241100721716,30.0
304,0.00833885244871693,0.004810365134796268,0.03795841859706162,-0.0028227089148529358,0.007814433056454708,0.0019917420250455406,-0.012532407418284658,-0.012630635437333834,-0.005521630373310196,-0.004944637204951946,0.0023623249738197964,0.0022646993499244187,0.03143925571939468,0.04256077550335636,-0.0008709701189506603,-0.011711119831882251,-0.004231460210554483,-0.008980440634095057,0.009228754313305994,0.008121643488242472,-0.016716809282488643,-0.006426498709531935,0.006253425413507456,0.010514749792522123,0.008450544437431548,0.019720993631921358,0.026651326952330637,0.011213567261639554,0.03553480386818763,0.011701638323195936,30.0
305,0.003693483969015943,0.0016497092572620965,0.041384037788571616,-0.008869324512582499,-0.001425627792662416,-0.005173858507544153,-0.025671672624327357,0.008383324571777703,0.0010296599393315126,-0.00028538835911661256,-0.017050322670840848,0.0008716293920887846,0.025997865758717684,0.024575070738029427,-0.0013291113791823385,-0.023467450677867988,0.0016000791225136248,-0.010913375466349092,-0.0014191305587870186,-0.0029745923845874407,-0.017676710687338348,-0.023984049278828058,-0.003238645013104571,0.003241853969416539,0.02119930627339406,0.023328756983704017,0.031080936948512623,-0.002271205482268988,0.02641981593476637,0.011531959476751891,30.0
306,0.009302384023241642,0.00495192553376517,0.02129187843783157,-0.0025194704885823645,0.009870343794866334,-0.006209266647180778,-0.016721963856278027,0.00531825184314288,0.00023050058975844663,-0.005936535526027132,-0.0019550641193172968,-0.013670346782092967,0.02830971604153627,0.02549162971378889,-0.008087966208554958,-0.005884977389905244,-0.0007104294626527562,-0.008830349170189456,-0.006385717698859645,0.004562038910658961,-0.03088105545374202,-0.0033090741853722366,0.0005859372077076655,-0.0035547823748020234,0.00853407315791907,0.020162090092202094,0.03918156327538761,0.0016192259805818308,0.02398273090690061,0.003192268439637923,30.0
307,0.003769119393282951,0.0011358980028469323,0.03062383114176551,0.008987929019391177,0.002267268248285126,-0.0015957025195430636,-0.0009803227951957745,-0.01217612877653782,0.005637812427488515,-0.00670381058863152,0.006753071973407835,-0.013446264307564453,0.02941580875685265,0.03239894069991793,0.001198572795779378,-0.011167026238448197,0.00821462916017925,-0.0006703825469975761,-0.00969281145817034,0.0020899265301480095,-0.011101798613386319,-0.013471164611160616,-0.004479952678504869,0.00963425666995305,0.008632534608127842,0.013484678664537135,0.030212126833400643,0.01749181118895502,0.0243623742178971,0.0045854687988534735,30.0
308,-0.014890337777921231,-0.002200615966738566,0.020105579887612128,0.003906839794672353,-0.0007815857298522059,0.005964995307877917,-0.010250968534650837,0.011266486371554975,-0.00015343067904037634,0.004790645002450713,0.010055478617782632,-0.005514297954770987,0.03938029016764621,0.03447904975650779,-0.010915150654910163,-0.013408958594204738,-0.0022078633705651333,-0.006089824447350377,0.0034913090701071997,-0.006238383474515571,-0.022762929690795318,-0.00598533938229232,0.01067380695850992,0.01616854678184984,0.0069877964530996595,0.009188547497517265,0.02788247538842021,0.0026585187571160633,0.030995394336216762,-0.0010731799888299084,30.0
309,0.00028260614954460833,0.00952211511394842,0.03604046244738132,-0.011547269304312055,0.0006872230521665554,0.0013679600583116752,-0.008923583229351939,0.0036854128723820038,-0.006441509347051053,0.006602882142074522,0.0032823001089461127,-0.00500148662162524,0.03285604551485026,0.037410511265190564,0.011581471743104399,-0.0035182632384686474,0.0024066594280620444,-0.0018337606754690627,0.0008630227605874483,0.0021099976973224365,-0.01818159761397752,0.0026243889968001945,0.006970605536150186,0.010418900321007106,0.003179396237683041,0.01889210697658713,0.027725258202060375,0.011565345628454744,0.036512101596188805,0.013883482373565277,30.0
310,-0.0017822440018807602,0.004223176257784033,0.023185406324259066,0.008172287013589923,0.00011559847220613147,-0.006452485772092821,-0.007755930860734155,0.008229068817293817,-0.00713610861773783,-0.004112786275385428,0.002225848710421664,-0.0019287087844979038,0.04254023217841065,0.03157796727812757,-0.007811863298854791,-0.014498076224376433,-0.005626622730785659,0.005227085962911487,-0.007558866887610688,-0.0033658083600805566,-0.0362081476742495,-0.00991960613089204,0.010869206189215733,0.011370500786049318,-0.00129923704783023,0.01954365269847886,0.02678590322744143,0.012827463262014385,0.029171522576480764,0.005738774744398852,30.0
311,-0.0038210803705401716,0.04120942664722613,-0.02993353097935568,0.007127455762370934,0.0011498205495193883,0.000321079089196722,0.040956614466072246,0.007137664205879471,-0.0005940440350649395,-0.010749477335149941,0.0006795539614812712,0.0038758824313648455,0.008898698988685352,0.016445238310896473,-0.0069346062489303315,-0.0017383484227819217,0.0013169823457930276,0.0068859745934157545,-0.010913762351036676,-0.00807839335275879,0.026542036621571126,0.05676966028614171,-0.004189155615461431,-0.00970974463763185,0.025418281650865973,0.011570508838950874,-0.00334513480516263,0.0015488552292603971,0.05440536945115181,0.02857412704199521,31.0
312,0.01267489242379935,0.05706302164110467,-0.014331267333876995,0.003355708514879326,0.0003600472179599567,0.0046172516556814884,0.03712063942560979,-0.0029584273664330085,0.0036349040262367975,-0.010457436003313468,0.00762055598326997,0.00554939258561523,0.015298506120220523,0.015388589012340947,0.003056806727469677,-0.003716570799637956,0.005192384826678532,0.005713621515567822,-0.019811418805745395,-0.010417340444566055,0.023156519748137813,0.056277816655723435,0.0008966183280080419,-0.014820543154493403,0.025785589281227053,0.009763898727867405,0.004989982708691027,-0.01094651502459691,0.06319954544968223,0.023917281679172345,31.0
313,-0.0011104084753004856,0.05415085305648979,-0.024620350055331308,0.002131045928020262,0.0053609586493020035,0.015389888657842958,0.04086293819508483,-0.005449063707996327,0.002342754176793767,-0.006205187706166301,-0.0038755678086686263,0.0035614264637281955,0.005417898311455134,0.002223989729715886,-0.0044311336913092185,-0.010164378631629676,0.0004188622379577691,0.01252730382947422,-0.0053352987668367135,-0.005955125655542276,0.018489238346520758,0.07050670353281004,0.009017854119500502,-0.0037336146173582987,0.02102580183700735,0.01390196215724853,0.0018086532689035963,-0.002955500802236326,0.04423485836799166,0.02682467032883153,31.0
