,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
14,0.037455897085363475,0.05518458987917018,-0.1486168981763468,-0.04049022415122796,-0.0033277326534459717,0.032158039847185925,0.03177938310115573,0.0408222785279427,0.0013042928575562579,-1.0062786040636173e-05,0.00047725509148009113,0.0011790574714165645,-7.993049156481153e-06,0.0018480223559127118,1.0
15,0.03707302690023401,0.055976865786399294,-0.14866117655883568,-0.03936901986858249,-0.00429484681732196,0.03390366313537314,0.03038019923533085,0.03988781806402185,0.0012362808505127641,-0.0011191673238725856,0.0011300045341653313,0.0005106049440095991,7.985192253223016e-05,0.0018812663702665517,1.0
16,0.03680908908709837,0.05267648413374369,-0.14850818747237646,-0.03929980831798512,-0.002057563033317743,0.02982068367731305,0.033573590936177636,0.04078022315637669,-0.00032453524447935737,-0.001025228035274415,-0.0003398874826074176,-0.00013615369738474074,-0.0011270552897119364,0.0005915936188683768,1.0
17,0.03604850489681212,0.05483102389841577,-0.1480366822179496,-0.04129405665686353,-0.0026576983153141697,0.031008989117967175,0.028864141629992287,0.037935152118727625,0.003020759042176564,-0.004586007287700712,-0.00023157004267566807,0.0007091240963992268,0.00043013148933021165,0.0004969541676392715,1.0
18,0.037287698028289885,0.05334511760339491,-0.15527935384190708,-0.03772999517956741,-0.003594057536461749,0.03229132095591286,0.031082951782075798,0.040705902431898484,0.0013614382542330764,-0.0012481935882285486,0.002302041641849863,0.0012181874932310362,2.6795705001822746e-05,-0.001962459694492895,1.0
19,0.03843685584065229,0.05351002099633862,-0.14749481726174538,-0.038996620525176724,-0.003584979174826365,0.030497943302071367,0.029991767990848857,0.0371185461532833,2.1655093502557532e-06,-0.0019631243489442807,0.0001598182133701749,-0.001405103780800268,-0.0008530890692434145,-0.0014547387653480503,1.0
20,0.03815440243048912,0.05440288743257866,-0.1432883774044492,-0.03549942572058405,-0.0014186642318506995,0.033068273062114434,0.03541733261569104,0.03759535210492786,0.0006010279307066417,-0.0006134836131876516,0.0004561778853947359,-0.0013596318882709646,-5.8165726952853555e-05,-0.0010773341858591522,1.0
21,0.0057880735858838505,0.028263293162680492,-0.22138461738244924,-0.07778357310808266,0.02199425012632184,-0.0019947082362822294,0.004461516985308838,0.024863110026941353,-0.0009037868553981432,-0.0022753321723846566,-1.3577927910937224e-05,-0.000751465890591995,-0.0007179090217749515,0.0006977388068227024,2.0
22,0.004586848621947598,0.02667461847486408,-0.2172621556705325,-0.07854094747363503,0.021762565336859926,-0.004874186652933615,0.0021193158405039213,0.03157885216460986,0.0004890334334446916,-0.00042703391991112303,-7.318473947049347e-05,0.000564761324698349,0.00013109047245794993,-0.00022065243527480998,2.0
23,0.00441153841012715,0.02270308034665494,-0.23044580004785936,-0.07560142663943221,0.02111411999940055,-0.0006719402707732349,0.0031314556417711293,0.026101783058224977,-0.0005965142537821974,0.00018603080823479854,0.000395731044135038,-0.0014185160144886853,-0.0011695206925721637,-0.00010335698876663239,2.0
